text,label
"قالت مصادر اعلامية اردنية ان ضيف البلاد رئيس مجلس رئاسة البوسنة والهرسك باكير عزت بيغوفيتش ، انتظر نحو نصف الساعة حتى تفتح له أبواب المدرج الروماني في العاصمة عمان مساء اليوم الثلاثاء . ووفق موقع مدار الساعة المحلي الاردني فانه لم يتوقع مرافقو الرئيس هذه المفاجأة غير السارة لضيف الاردن ، الذي وصل ، عمان الثلاثاء ، في زيارة عمل إلى المملكة تستمر عدة أيام ، يجري خلالها مباحثات مع جلالة الملك عبدالله الثاني ، تتناول سبل تطوير العلاقات بين البلدين ، وآخر المستجدات في المنطقة . وانتقد المصدر الاعلامي وزير السياحة الاردنية لينا عناب وقال "" كانت ووزارتها غائبتين عن الحدث ، حتى تتداركا هذه الفوضى امام الضيف الكبير "" . . داعيا الى محاسبة المسؤول عن هذه الفضيحة",0
"عثر علماء الفلك على كوكب غير عادي في كوكبة الدجاجة ، أطلقوا عليه اسم "" KELT - 9B "" .",1
- بريطانيا الفيروس التاجي ( كورونا ) يهدد بنزع التاج من على رأس الملكة إليزابيت . أخبار عن إصابة الملكة إليزابيت أيضا بالكورونا فيروس . بعد إصابة ولي عهدها الأمير تشارلز . القصر الملكي ببريطانيا مخترق كليا بالكورونا .,0
قتل خمسة جنود أفغان بأيدي قوات ألمانية في أفغانستان عن طريق الخطأ وفقا لتأكيدات الجيش الألماني الذي أبدى أسفه للحادثة وأكد أنه سيفتح تحقيقا بشأنها ، ويأتي ذلك بعد مقتل ثلاثة جنود ألمان وجرح ثمانية آخرين ليلة السبت .,1
خلال الخطاب السنوي لملكة بريطانيا ظهر خلفها بيانو الذهبي الذي يعود الى الرئيس الراحل صدام حسين والذي اختفى عام 2003,0
"الموفد الخاص للامم المتحدة والجامعة العربية الى سوريا كوفي عنان يتلقى ردا جديدا من السلطات السورية على خطته السداسية النقاط لحل الازمة السورية ، والمعارضة السورية تجتمع في اسطنبول لتكوين "" جبهة موحدة "" تعينها على الاطاحة بنظام الرئيس بشار الاسد .",1
"تتزايد حالات الوفاة بفيروس "" أتش 1 أن 1 "" المسبب لإنفلونزا الخنازير في العديد من البلدان ، ويأتي ذلك في وقت أعلنت فيه الصين أنها تستعد لإعطاء الضوء الأخضر لإنتاج لقاح مضاد للمرض .",1
تشهد سوريا الغنية بالمواقع الأثرية القديمة نهبا وتدميرا ممنهجا لإرثها الحضاري ، لكن ثمة متطوعين يحاولون توثيق الدمار وإنقاذ حضارة البلاد من الاندثار .,1
"أقيم مزاد بواسطة الانرنت لبيع الحمام الزاجل في بلجيكا ، حيث سجلت حمامة رقما قياسيا عالميا اذ بيعت مقابل 328 ألف دولار ، وذلك نقلا عن إذاعة "" بي بي سي "" . وقد عرضت في المزاد 245 حمامة وتمكن المشرفون عليه من جني 2 , 5 مليون دولار جراء بيعها .",1
تواصل سفينة الكرامة الفرنسية إبحارها جنوبا نحو غزة بعدما أقلعت من ميناء في جزيرة كاستاللو ريزو اليونانية . وكانت السفينة قد اضطرت للتزود بالوقود في هذه الجزيرة .,1
جلب تألق المنتخب اللبناني لكرة القدم بتصفيات مونديال البرازيل 2014 اهتمام الأندية الأوروبية بلاعبي المنتخب وبينهم هيثم فاعور لاعب العهد ، بطل الدوري المحلي وحسن معتوق المحترف في عجمان الإماراتي .,1
أنهى ملك بلجيكا أمس الأزمة السياسية التي طالت في بلاده بإعلانه رسميا تعيين الزعيم الاشتراكي الناطق بالفرنسية أليو دي روبو رئيسا للوزراء . وينهي هذا التعيين أزمة استمرت 535 يوما ، مما جعل بلجيكا تحقق رقما قياسيا في البقاء أطول فترة بدون حكومة .,1
أجلت المفاوضات بين السودان وجنوب السودان الهادفة إلى حل الخلافات الحدودية بين الجانبين ، في وقت أعلنت فيه جوبا عن اسقاط طائرة حربية سودانية داخل حدودها ، بينما نفت الخرطوم .,1
# ماذ _ بحدث _ للأرض ؟ يعود ظهور # لون _ الدم هذي المرة اليوم 26 - 1 - 2020 في تركيا بعد الزلازل القوي 6 . 8 في منطقة الزلزال و أثار رعب السكان المحليين . . هذي الظاهرة الغير مؤلوفة و التي تبعث علي الأشمئزاز و التطير لم تظهر سوي في زماننا هذا ألا أننا كمؤمنين بالله و نذره و أياته لا نشك انها نذر عذاب لا شك فيها كما جاء من كلام الحق سبحانه وتعالى عند أستحلال أقوام لعذاب الله و أنتقامه من المجرمين ! !,0
مخيف دراجات نارية يقودها أشباح لا يظهرون ! شاهد واحكم بنفسك,0
حرباء تغير لونها بسرعة فائقة … مخلوق مدهش بالفعل ! !,0
أعلن المتحدث باسم الرئاسة التركية ، إبراهيم قالن ، أن أجهزة استخبارات بلاده تتواصل مع نظيرتها في سوريا ، لكن ذلك لا يعني اعتراف أنقرة بشرعية الرئيس السوري ، بشار الأسد .,1
قال الأمين العام لمنظمة أوبك محمد باركيندو إن المنظمة ملتزمة باتفاق الجزائر لخفض الإنتاج ، وذلك بعد تزايد الشكوك حول الاتفاق وانخفاض أسعار النفط إثر ذلك لأقل من 46 دولارا .,1
على الرغم من اتفاقية السلام بين شمال وجنوب السودان تشهد المنطقة سباقا للتسلح ، وبينما يقول الجنوبيون إن توجههم نحو التسلح تفرضه مقتضيات بناء دولة حديثة ، فإن المراقبين يشيرون إلى أن الإنفاق العسكري قد يكون على حساب التنمية التي يفتقدها الجنوب .,1
"أعلن مركز الدوحة لحرية الإعلام عن "" تضامنه اللامشروط "" مع أسرة الصحفي أحمد محمود ، الذي توفي متأثرا بطلقات قناص أصابته أثناء التقاطه صور الاضطرابات من على شرفة منزله في القاهرة ، وندد المركز "" بالعنف والتقتيل الذي يستهدف الصحفيين بهدف التعتيم على الأحداث في مصر "" .",1
"حصلت لاعبة الجمباز يارا الخطايبة ، من أصول أردنية ، على المركز الأول في النسخة ال 15 لأولمبياد روسيا للجمباز البهلواني "" الأوكروباتي "" ، وذلك للفئة العمرية 8 سنوات .",1
فرضت وزارة الخزانة الأمريكية عقوبات على شركتين في سنغافورة وشخص متهم بغسل الأموال عبر النظام المالي الأمريكي للتهرب من العقوبات على كوريا الشمالية .,1
