text,label
مريضة بفايروس كورونا في أحد مستشفيات المنوفية ، عجز الفريق الطبي عن إنقاذها ، وابتعدوا عنها فاحتضنها إبنها الممرض في المستشفى غير مبال بالعدوى وتوفيا سويا .,0
ليبيا : قوات المجلس الانتقالي تعلن السيطرة على مناطق حيوية في سبها,1
الاندبندنت : خيبة اسرائيل من اتفاق المصالحة الفلسطينية,1
منع ناشط سويدي من دخول فلسطين,1
قصيدة تتنبأ بكورونا منذ عام 565 ه ترد في كتاب عظائم الدهور لأبي علي الدبيزي,0
طالبان باكستان تقتل 9 من عناصر الشرطة في هجوم في لاهور,1
أرشيف تشرشل على الإنترنت 2012,1
بطيخ ازرق يسمى ( ( وينمو ) ) في بعض مناطق اليابان ! !,0
علماء سيبيريا يبتكرون روبوتا للعمل في القطب الشمالي,1
روسيا في مهمة لإثبات الذات بنهائيات أوروبا,1
العثور على فتاة مسلمة مقتولة في الولايات المتحدة بعد مغادرتها مسجدا,1
التلفزيون الكندي نقل اليوم مرور الحوت وابنه من تحت الجسر وكانوا مرعوبين من أن يصتدم الذيل بالجسر فيهدمه .,0
انتقاد للسلطات بسبب سيول جدة,1
بالفيديو . . حكم يخرج بالضربة القاضية !,1
"النائب الثاني لرئيس المجلس التشريعي د . حسن خريشة نطالب السلطة الفلسطينية بتوزيع ما يصلها من مساعدات لمواجهة وباء "" كورونا "" بشكل عادل مع قطاع غزة ، باعتباره جزء من أراضي السلطة الفلسطينية . "" وهناك خطر داهم لن يستثني أحد ، والمطلوب ان تقف السلطة أمام مسؤولياتها وتقديم الدعم لغزة من أجهزة تنفس صناعي ومستلزمات طبية "" . يأتي هذا التصريح في ظل تقارير أثارتها بعض الصحف والتي اعتبرت أن سلطة عباس قد فشلت في الاختبار الإنساني بسبب رفضها إرسال حصة غزة من الدعم الإنساني لمواجهة فيروس كورونا .",0
ثورة الإخوان المسلمين في مصر,1
صامويل إيتو : انصح محرز بمغادرة مانشستر سيتي فورا ، غوارديولا مدرب عنصري وخير دليل ما حدث لي مع برشلونة .,0
مغني الراب ، كادوريم يؤكد أنه اتفق مع ممثلة السفارة الصينية على الدفعة الأولى من اللقاح لبلده تونس بعد تفاقم أوضاع المرضى .,0
تراجع تنبؤات صندوق النقد عن حجم خسائر الأزمة المالية,1
"العراق : "" لبيك ياعراق "" بدلا من "" لبيك يا حسين "" وتقدم في الانبار",1
وفد روسي يتفقد مطار القاهرة مع اقتراب عودة الرحلات,1
حزب جزائري يدافع عن أردوغان,1
الصورة تختصر كل عنتريات اردوغان جندي تركي يركع أمام ابطال الجيش العربي السوري,0
الماء مهم حتى في المكتب,1
جريمة مروعة في الإسكندرية . . دفنوا شابا حيا ليسلبوا ماله وسيارته,1
عادل إمام : ناقص تلغوا مقعد فلسطين وتجيبوه لليهود يا جامعة يا عربية !,0
"منع المغربيات من دخول الأردن بلا "" محرم """,0
واشنطن تدين اعتقال المتظاهرين في إيران,1
كوريا الشمالية تلمح إلى إمكانية العودة للمفاوضات النووية,1
لوبان وماكرون في تجمعات شعبية حاسمة,1
"الحكم بالسجن على "" قرصان الكتروني "" روسي",1
50 عاما على أول وآخر فيلم يمني,1
ويكيليكس : الأمريكيون يتجسسون على البرازيل بانتظام,1
لون الآنية يؤثر في مذاق الطعام,1
"تعليم برنامج "" مايكروسوفت وورد "" بدون كمبيوتر",1
"تشغيل أعلى "" تلفريك "" في فنزويلا",1
"القبض على وليد الطبطبائي المعارض الكويتي بتهمتي "" نشر أخبار كاذبة والمساس بمقام ولاية العهد """,1
الصين تتجه نحو إقامة قواعد عسكرية في الخارج,1
الصين تكذب ، ويوما ما سوف يعرف العالم الحقيقة البروفيسور الياباني الحاي ٔ ز على جاي ٔ زة نوبل في الطب تاسوكو هونجو يصرح با ٔ ن فيروس كورونا تم تصنيعه بالكامل في الصين وا ٔ ن علماء معامل ووهان ا ٕ ما ا ٔ نه تم اعدامهم ا ٔ و اخفاءهم . . البروفيسور الياباني الصين هي من صنعت فيروس كورونا . . وقتلت العلماء ا ٔ و اخفتهم بعد انكشاف الا ٔ مر . البروفيسور الياباني الحاي ٔ ز علي جاي ٔ زة نوبل في الطب تاسوكو هونجو احدث اليوم ضجة كبري عندما صرح با ٔ ن فيروس كورونا تم تصنيعه بالكامل ولم تنتجه الطبيعه . . وافاد با ٔ نه لو كان فيروسا طبيعيا غير مصنع لما كان ليو ٔ ثر سلبا علي العالم بهذه الطريقة . . لا ٔ نه كما تخبرنا الطبيعة فا ٕ ن درجات الحرارة تختلف من بلد لا ٓ خر . . لهذا لو كان طبيعيا لكان تا ٔ ثيره السالب فقط علي الا ٔ قطار التي لها نفس درجات حرارة الصين . . ولكننا نجد ا ٔ نه قد انتشر في بلاد مثل سويسرا بنفس الطريقة التي انتشر بها في المناطق الصحراوية . . ومن البديهي ا ٕ ن لو كان فيروسا طبيعيا لانتشر في المناطق الباردة ومات في المناطق الحارة . . وهذا ما لم يحدث . لقد ا ٔ مضيت ا ٔ ربعين عاما في ا ٕ جراء البحوث العلمية علي الفيروسات وعلاقاتها بالحيوان . . لهذا ا ٔ و ٔ كد ا ٔ نه ليس فيروسا طبيعيا . . بل هو مصنوع ومخلق ومفتعل بالكامل . . لقد عملت لمدة ا ٔ ربع سنوات في معامل مدينة ووهان بالصين . . وعلي دراية كاملة بكل الطاقم العامل هناك . . وقد هاتفتهم جميعا بعد ظهور فيروس الكورونا . . ولكن كل هواتفهم مغلقة تماما للا ٔ شهر الثلاثة الا ٔ خيرة . . وقد وصلت ا ٕ لي ا ٔ ن كل هو ٔ لاء العلماء ا ٕ ما ا ٔ نه تم اغتيالهم ا ٔ و التحفظ عليهم بعيدا . . استنادا علي كل معرفتي وبحوثي حتي اليوم . . استطيع القول بثقة كاملة تصل ا ٕ لي 100 % ا ٔ ن فيروس كورونا ليس طبيعيا . . ولم يا ٔ تي من الخفافيش . . وان الصين هي التي صنعته . . وا ٕ ن ما ا ٔ قوله ، ا ٕ ذا ثبت عدم صحته ، اليوم ا ٔ و حتي بعد وفاتي ، فا ٕ ن للحكومة الحق في سحب جاي ٔ زة نوبل مني . .,0
# امريكا طفل عمره 13 سنه بامريكا مهكر حساب مصرف وحول الفلوس كلها على حسابه الشخصي ، تم القبض عليه من قبل الشرطة ودخل للمحكمة بسبب هذه القضية رغم انه من القصر .,0
مصور يتذكر احداث انتفاضة اكراد العراق عام 1991,1
. # طب صيني . . ورق الألمنيوم علاج للكثير من الأمراض . . بس . . لف المنطقه الموجوعه بورق الألمنيوم . . وتطيب .,0
افحص أذان الذبيحة قبل الشراء إذا لقيت فيها هالنقاط السوداء فاعلم أنه يروس خطير انشر للناس لكسب الأجر,0
ترامب : تاجر العقارات والمفاوض الماهر,1
