text,label
القبض على شاحنة تحمل الدجاج مسافرة من ماليزيا إلى تايلاند وتبين أن بداخلهاأطفال مسلمين للمتاجرة بأعضائهمشاركوها وزلزلو الفيس بقولكم حسبنا الله ونعم الوكيل.,0
شفيق الغبرا: أزمة ثقة في مصر,1
سفن كسر الحصار تتحدى إسرائيل,1
البورصة المصرية تحقق مكاسب كبيرة بعد إطاحة مرسي,1
"سيرينا ويليامز ""كادت أن تموت"" أثناء وضع ابنتها",1
"#ماذ_بحدث_للأرض؟
يعود ظهور #لون_الدم هذي المرة اليوم 26/1/2020 في تركيا بعد الزلازل القوي 6.8 في منطقة الزلزال و أثار رعب السكان المحليين ..... هذي الظاهرة الغير مؤلوفة و التي تبعث علي الأشمئزاز و التطير لم تظهر سوي في زماننا هذا ألا أننا كمؤمنين بالله و نذره و أياته لا نشك انها نذر عذاب لا شك فيها كما جاء من كلام الحق سبحانه وتعالى عند أستحلال أقوام لعذاب الله و أنتقامه من المجرمين !!",0
"تحويل فيلم ""الراحلون"" إلى مسلسل تلفزيوني",1
"الرئيس الأميركيّ  دونالد ترامب : ""دمي هو اللقاح""",0
قيود علمانية جديدة في فرنسا,1
"عزام الأحمد لــ ""راية إف أم""لا يجب أن نبدي مزيداً من التفاؤل ، ما جرى ليس سوى مبادرة فردية من الأخ جبريل الرجوب، ولا يوجد أي تقدم يمكن الحديث عنه""",0
الوضع الليبي راكد ويجب تحريكه,1
"فرنسا تحقق في ""صلة"" مشتبهين بالجهاديين في غرب أفريقيا",1
افتتاح جامعة سعودية بتكلفة عدة مليارات تسمح بالاختلاط,1
الآثار الفرعونية: نساء يعشقن المومياوات,1
إيران تلوح بالتوسع في التخصيب,1
الاتحاد الأوروبي يبحث فرض ضرائب على استيراد منتجات ليفايس,1
اليابان: زعيمي الصين وكوريا الجنوبية يزوران منطقة الزلزال,1
"إيران و""السداسية"" تؤكدان التزامهما بتطبيق الاتفاق النووي",1
مذيع قناة فوكس نيوز على الهواء مباشرة يقول لو الرئيس ترامب يتابعنا يا ليته يطفي النور ويشغله .. شوفوا الزاحف ايش سوى,0
دعوة لتأسيس شركة حج مساهمة,1
التضخم في مصر يصعد إلى 17.5%,1
فصل طالبين هتفا للأقصى في الجامعة الأردنية,0
تراجع مبيعات التجزئة في اليابان واحتمال خفض تصنيف البلاد الائتماني,1
بالفيديو..بتسديدة واحدة..الكرة ترتد ثلاث مرات من العارضة,1
إندونيسيا.. بالي تحت رحمة البركان,1
خشية في البحرين من لبنان آخر,1
الفيسبوك تختار استخدام برمجيات تسمح بسرقة المعلومات الشخصية الخاصة بالمستخدمين. !,0
أغلقوا البيبان والشبابيك كويس جدا نوع جديد يشبه العقرب يمص أي حاجه ويكبش فيها زي الغرام يطلع باللحم حتي الموت ده لسه منتشر جديد في تونس ومنها ليبيا وعدد من الدول الافريقيه المجاورة وفي الطريق الينا وشوهد امس في اسكندريه ربنا يستر في 2020 ده وتخلص بقي منقول ياريت الكل يشارك البوست عشان الكل يعرف وياخد باله,0
أبرز المبادئ التي تتبعها الشركات الناجحة لكسب ولاء عملائها,1
السفير السعودي في القاهرة ينفي إدلاءه بتصريح صحفي حول الأزمة في السودان,1
"كشفت تقارير صحفية أن النجم الأرجنتيني في فريق برشلونة الإسباني، ليونيل ميسي، سيبذل قصارى جهده من أجل إخراج زميله السابق في الفريق الكتالوني والنجم البرازيلي رونالدينيو من السجن.
ووفقا لتغريدة على موقع ""تيم توك""، وتقارير أخرى، فإن ليونيل ميسي يبدو مستعدا في الوقت الحالي لمساعدة رونالدينيو من خلال الاستعانة بفريق من المحامين ودفع حوالي 4.5 ملايين دولار لإخراج نجم المنتخب البرازيلي السابق من السجن.",0
المصري حسام حسن مدربا للمنتخب الأردني لكرة القدم,1
"لم تكن قصة طويلة الأمد ولكنها تحمل معاني عديدة، ومن شدة الكوميديا المُبكية التي كان بطلها دانيال باديسلاف، تجعلنا نتذكر بعض مقاطع الأفلام التلفزيونية مثل “مرجان أحمد مرجان”  للزعيم عادل إمام.

حيث يعتبر دانيال باديسلاف هو حارس مرمى روماني يصل وزنه إلى 130 كيلو جرامًا. بالتأكيد وزنًا لا يصح لممارسة أي نوع من أنوع الرياضات المختلفة وليس فقط كرة القدم التي تحتاج إلى جهدًا وفيرًا والركض دومًا خلف الكرة.
السمنة التي كان يعاني منها باديسلاف تسببت في هبوط ناديه “دينامو سبختفيتا” من الدرجة الثانية إلى الدرجة الثالثة ثم النزول مرة أخرة نحو الدرجة الرابعة.
وعجز نادي دينامو سبختفيتا الروماني عن طرده أو تسريحه أو عدم الاعتماد عليه، وهي بالتأكيد الخيارات الأكثر منطقية التي طرأت إلى ذهنك عزيزي القارئ، ولكن لأن والدته كانت أحد ملاك وممولي النادي الكبار، عجزت الإدارة أجمع عن فعل ذلك، وظل دانيال باديسلاف حارسًا لفريق دينامو سبختفيتا رغم وزنه الزائد وعدم قدرته على ملء مركزه بأي شكل من الأشكال.

دانيال باديسف تسبب بشكل مُباشر في إستقالة 4 مديرين فنيين لنادي سبختفيتا، و توفي مدرب آخر بنوبة قلبية، كما اعتزل أحد لاعبي النادي اللعب نهائيا بسبب تواجد الحارس البدين الذي يحمي عرين فريقه.

وكان دانيال باديسلاف قد بدأ ممارسة كرة القدم بشكل عام من خلال اللعب في خط الهجوم كرأس حربة صريح، ولكنه قرر الإنتقال بعد ذلك إلى مركز حراسة المرمى نظرًا إلى عدم قدرته على الركض و مجاراة اللاعبين فوق أرضية الميدان.
وبسبب عدم مهارته وقدرته من الأساس في إمساك الكرات التي تُسدد نحو مرماه، يضطر مدرب دينامو سبختفيتا للاعتماد على 7 مدافعين و 3 لاعبين في خط الوسط، في محاولة لحماية مرمى الفريق مُبكرًا، ومنع الكرات من أن تصل إلى الأمام.

قصة غريبة عجيبة لا نراها سوى في بعض مشاهد الأفلام السينيمائية على سبيل الكوميديا، ولكن بالفعل دانيال باديسلاف جسد هذه الوقائع في عالم الساحرة المستديرة.",0
الخرطوم ترفض استقبال وفد أممي,1
البحرين تحرز بطولة طائرة خليجي 18,1
مرسي يشرع في تشكيل الحكومة ونفي تصريحات نسبت إليه بخصوص العلاقة بإيران,1
ايران: اعدام اثنين لنشرهما صور الاحتجاجات على إعادة انتخاب نجاد,1
"باحثون: روبوت ""المدمِّر"" قد يصبح حقيقة",1
"محزن جدّاً حفظ القرآن و عمره 15 عاماً و توفي الأسبوع الماضي و ترغب أمه بنشر تلاوته للقرآن بالله عليكم
 لا تبخلون بالمشاركه حتا تفرح امه بعد موته",0
