text,label
سوريا : كيف استخدم الأسد السلاح الكيميائي لتحقيق انتصارات عسكرية,1
الرئيس الامريكي اوباما يزيح الستار عن صوره صدام حسين,0
"زلزال شدته 6 , 4 درجات يضرب جزيرة سومطرة",1
الكراسي المخفية والصندوق في السجاد ، مسجد عبد الوهاب ، الدوحة ، قطر .,0
اتساع فجوة الثراء بين الدول,1
نجم نادي يوفنتوس كريستيانو رونالدو يأكل أرجل الدجاج .,0
حلب . . مدنيون على خط النار,1
وزارة الطوارئ تحذر من تفاقم الوضع بسبب حرائق الغابات في العديد من مناطق روسيا,1
مسؤول ليبي محلي يؤكد تعرض مدينة بني وليد المحاصرة لقصف عشوائي,1
حماس تندد بمنع الأمن الفلسطيني مؤتمرا صحفيا لرئيس المجلس التشريعي المنحل,1
الكونغو تستعيد رفات سيسي سيكو لدفنها في الوطن بعد اتفاق مع أسرته,1
اكتشاف طريقة لمنع تطور المرحلة الأخيرة من السرطان,1
عاجل سرايا الاسلام والقوات الامنية تفكك شبكه اسرائيلية من داخل مطعم التركي وتم تحقيق معهم قالو انهم يستلمون الاموال من اسرائيل وامريكا لقطع الطرق والمدارس وتحريض المحتجين على قتل القوات الامنية,0
علاوي والمالكي يستأنفان مفاوضاتهما لتشكيل الحكومة,1
تناقل ناشطون على مواقع التواصل الاجتماعي فيديو يبين هبوط جسم كروي مضيء من السماء في ساحة مصنع قرب جسر النعيمة جنوب اربد ليلة الخميس ، ورصدت كاميرات المراقبة بالمصنع الجسم الغريب ، قبل ان يختفي من ساحة المصنع بشكل مفاجئ .,0
حرقة المعدة تهاجم المسالك التنفسية,1
المخابرات الأردنية تكشف تفاصيل المخطط الإرهابي لخلية السلط ( فيديو ),1
تنبأ فيلم كابتن أميركا الذي أنتج عام 2011 ، بفايروس كورونا المستجد ( كوفيد _ 19 ) في لوحة إعلانية ظهرت في مشهد بالتايم سكوير خلال خاتمة الفيلم .,0
جريمة وولتش : المتهمان بقتل الجندي البريطاني يعادان للحبس,1
مصائب ديبي عند الخرطوم فوائد,1
حصيلة وباء الكوليرا في هايتي تتجاوز 250 وفاة,1
كما وصلني . . ان الله وانا اليه راجعوون منذ ساعه خبر عاجل وهام جدا يا أمة محمد اغسلوا التمر قبل أكله إنا الله وإنا إليه راجعون موت 30 شخص و 25 في العناية المركزة بسبب التمور أكلوها بدون غسلها و السبب مرض الكورونا لعدم غسل التمر قبل أكله,0
لبنان يعين أول سفير في سوريا,1
بالفيديو . . كاسياس يصفق لزميله لوبيز بعد تصديه ببراعة لكرة خطيرة,1
سبحانك يارب . البارحة بينما أنت نائم سجلت الولايات المتحدة الامريكية ظاهره هي الاولى من نوعها مئات الامريكان يغادرون منازلهم ويمكثون في مسجد الهدى بأحد الولايات مطالبين بالتعرف على مبادئ الاسلام ، نخر الوباء مبادئهم البالية و أيقنوا أنهم في ظلال فأرادوا أن يهتدوا سبحان الله,0
رونالدو يتربع على عرش الإنستغرام,1
التايمز : يدا ترامب مغلولتان في علاقته مع روسيا,1
كاسترو وأوباما . . قصة حب فاشلة,1
"العفو الدولية تنتقد البحرين لاستخدامها "" المفرط "" للغاز المسيل للدموع",1
"قطر تلغي نظام "" الكفالة "" المثير للجدل",1
محمود الغندور من المستطيل الأخضر إلى صفوف داعش,1
جبهة بين أحزاب المعارضة في تونس,1
إسرائيلي يدهس فلسطينيا بعد طعنه إسرائيليتين,1
سوريا لغز ترامب الذي يحتاج إلى حل,1
دبور يهاجم البشر في الصين والهند وايران ويقتل بالمكان,0
الدوري الأوروبي . . مانشستر يتعثر أمام ميدتييلاند وإشبيلية يتخطى مولده النرويجي ( فيديو ),1
الأمير البريطاني الصغير جورج يظهر جرأته في أول فعالية عامة,1
في ذكرى النكسة . . تظاهرات في واشنطن,1
النتائج الأولية للانتخابات البرلمانية الروسية,1
"ماركيز بطلا للعالم في سباقات الدراجات النارية "" موتو جي بي "" ( فيديو )",1
"مقتدى الصدر يحذر الامريكيين : "" جيش المهدي مستعد للقتال """,1
أبرز تحفظات حماس على ورقة مصر,1
"تنظيم الدولة الإسلامية "" يعدم 20 شخصا "" في مسرح أثري بمدينة تدمر",1
تساؤلات حول صفقة الغاز بين مصر وإسرائيل في الصحف العربية,1
ابوس ايديكم افهمو و فهمو الناس الدين هيتبع الشيطان . تكلم الشاب خلال حديثه على لقاح فيروس كورونا وقال إنه مصل سيحتوي على شريحة تزرع في جسم الإنسان . وأشار إلى عدة نقاط أبرزها : فيروس كورونا هو نتيجة تهجين فيروس سارس مع كوفيد - 2 في المعامل كما أن الفيروسات لا تنتقل من الحيوانات إلى الإنسان بيل غيتس هو مخترع هذا الفيروس وعمل على نشره حول العالم وهو يملك علاجه ، قام بذلك ليبرر زرعه لشرائح إلكترونية في الناس ، توضع في المصل المداوي لفيروس كورونا هذه الشريحة ستكون على شكل حبة الأرز تزرع بين السبابة والإبهام وتحتوي على كل المعلومات الشخصية وستتحكم بالجسم وهرموناته الحكومات ورجال الدين سيجبرون الجميع على زراعة الشرائح,0
ضجيج مؤيدي محمد مرسي عبر مكبرات الصوت يصيب حيوانات حديقة الجيزة بالهلع,1
وعود بنشر مزيد من وثائق التجسس,1
انفجار بهضبة الجولان وإسرائيل ترد على إصابة جنودها بقصف مدفعي,1
تونس . . ارتفاع عدد السياح إلى 6 . 2 ملايين هذا العام,1
روغ : أولمبياد لندن خارق للعادة,1
"اعتقال عنصرين ل "" داعش "" في مقاطعة موسكو",1
أمن تونس يفرق احتجاجا بالقوة,1
دراغي : اليورو عملة احتياط قوية,1
عااجل لديك جائزة ربحتها لانك تشارك معنا ولم تستلمها حتى الان هذه اخر فرصة لك للاستلام بعد رؤيتك للمنشور امامك 15 دقيقة لتنجز فيها الخطوات التالية بدا احتساب الوقت فقط قم بلتالى بسرعة 1 علق خمس تعليقات بكلمة حلم هام 2 مشاركة المنشور فى عشر مجموعات مختلفة هاام 3 اضغط اعجاب بالمنشور هام 4 اخر خطوة ارسل النا رسلة على الانستغرام [رابط] بعد ما تقم بلتسجيل انضم هون لتربح 2 [رابط] انضم لربح وا الجوائز دوس على الرابط [رابط] انضم وربح فوآ من رابط السفل انضم معي [رابط],0
