text,label
سعودى يشترى طائرتين بالمصادفة هدية لنجله فى عيد ميلاده ذكر موقع Tumfweko أن سعوديا قد اشترى بالمصادفة طائرتى إيرباص طراز A350 - 1000 ، هدية لنجله فى عيد ميلاده وذلك أثناء بحثه عن نموذج لهذا النوع من الطائرات . وأوضح الموقع أن الرجل ، الذى يعمل مستثمرا فى مجال الطاقة ، كان يبحث عن هدية عيد ميلاد لنجله المولع بالطيران . وقال الرجل الذى لم يكشف عن اسمه أنه طلب شركة أيرباص للسؤال عن نموذج للطائرتين ، إلا أن عدم إجادته للإنجليزية جعل التواصل صعبا . وأوضح انهم طرحوا الكثير من الاسئلة عن الهيكل الداخلى والخارجى ، وأعتقد فقط أنهم يصنعون نماذج دقيقية للغاية . ولا يبدو أن السعر كان إشكالية للرجل ، على الرغم من أنه وصل إلى 329 مليون يورو ، حيث قال إنه كان يعتقد أنه غالى إلى حد ما ، لكن يظل معقولا . ودفع المستثمر السعودى الأموال ، وبعد بضعة أشهر ، طلبته إيرباص لإخباره أن الطائرتين جاهزتين للتسليم ، وعندما سألوه عمن سيقود الطائرتين ظن انها مزحة . وفى النهاية ، قرر أن يحتفظ بإحدى الطائرتين لنفسه وأهدى الثانية لعمه .,0
طبيب يدعي أن غسل اليدين لا يقتل كورونا رغم تأكيدات الصحة العالمية للمزيد [رابط] # احمى _ نفسك _ احمى _ بلدك — sharing a COVID - 19 Update .,0
السيسي يعفو عن نحو 1000 سجين,1
# مينفعش _ تترشح _ عشان : هاشتاغ ساخر في مصر بعد اتهام # سامي _ عنان بإرتكاب مخالفات,1
شاهد قبل الحذف : أصول نيكي ميناج العربية ، حيث رصدت صورة لجدتها في الرياض,0
الرئيس الكيني يتعهد برد قوي على هجوم حركة الشباب على غاريسا,1
رئيسة كوريا الجنوبية المعزولة قد تواجه حكما بالسجن 30 عاما,1
علماء يحذرون من ارتفاع غير متوقع لدرجات الحرارة !,1
"طهران ترد على اتهامات نتنياهو بأنها ستحل محل "" داعش "" في سوريا",1
احذر . . ألعاب أطفالك قد تكون سامة,1
تحديد موعد النزال القادم للبطل الروسي نورمحمدوف,1
القرآن الكريم محظور في الصين . الآن تم رفع الحظر . يسمح للمسلمين الصينيين بقراءة القرآن الكريم . انظروا إلى الفرح ! !,0
قمة برشلونة وأتلتيكو مدريد . . صراع خاص بين ميسي وسواريز وغريزمان,1
المطالبة بحكم الإعدام على الدكتور ذاكر نايك في ماليزيا مكنتش متخيله إن في حاجه ممكن تضايقني أكتر من نزول خبر المطالبة بحكم الإعدام علي دكتور ذاكر نايك و إزاي شكله بقا عامل كده ! الله يلعنكم و يخسف بيكم الأرض . .,0
هندوس يضربون موظفي فندق بحريني لوجود لحم بقر في البوفيه في البحرين الفندق حط بالبوفيه لحم بقر وهم هندوس و بس عرفو انهم أكلوا إلاههم كسروا الفندق مع انهيارهم الشديد ان ربهم في بطنهم . .,0
شارابوفا تودع بطولة مدريد بخسارة أمام ويليامز,1
"تلفزيون "" فوكس "" ينوي تصوير مسلسل حول مغامرات المصريين القدامى",1
صورة حصرية لتبون في المستشفى . . الصورة حقيقية وليست فوتوشوب وأخدها أحد العاملين في العناية المركزة ويرجح أنه ممرض,0
عثر مؤخرا على نسخة مترجمة من القرآن الكريم في حطام سفينة التايتناك القابعة في أعماق المحيط الأطلسي منذ أكثر من 100 عام تعود لأحد المسلمين الهنود الذين كانوا على متن السفينة حين غرقت عام 1912 لم يتأثر الكتاب رغم مرور السنين عليه وهو في البحر فقد حمته طبقة كلسية من البلور ومازال في حالة ممتازة جدا وقابل للقراءة,0
فيدرر يتوج بويمبلدون ويحطم رقما قياسيا,1
الفايننشال تايمز : عقوبات واشنطن تؤلم الإيرانيين لكنها لن تحدث تغييرا,1
كأس آسيا تحت 23 سنة . . سوريا تتعادل سلبيا مع كوريا الجنوبية,1
بوينغ تتوقع طلب 30 ألف طائرة,1
مقطع فيديو يوضح أن كامالا هاريس زيفت تلقيها لقاحا ضد فايروس كورونا المستجد وأن الممرضة لم تدخل رأس الحقنة في ذراعها .,0
تقدم للجيش العراقي في تكريت واشتباكات عنيفة في الرمادي وهيت,1
"الشرطة تمنع مشاركين في حملة "" مرحبا بكم في فلسطين "" من دخول اسرائيل",1
ويكيليكس : سننشر أكثر من نصف مليون وثيقة مسربة من السعودية,1
إماراتيون يحتفلون بعيد ميلاد والدهم عن طريق ربطه ببالونات كبيرة ، مما أدى إلى طيرانه في السماء مبتهجا . لكنهم استدركوا بعد دقائق عدم قدرتهم على إنزاله ، إذ توجد لديهم أية وسيلة لذلك . بعدها اختفى الوالد ووجدوه ميتا على جبال عمان .,0
"صورة تجمع مغني الراي الجزائري الشاب حسني ، بمغني الهيب هوب ' "" توباك شاكور "" ومغني الراب "" سنوب دوغ "" .",0
يوم ثالث من المعارك بمقديشو,1
الدوحة ساخرة من مطلب للمقاطعين : هل يمكن أن يجتمع الضدان على أرض قطر ؟,1
الهند : 31 قتيلا و 100 جريح في حادث قطار,1
فرنسا . . فضيحة من العيار الثقيل . . فرنسا تصدر البلاستيك لبلاد العرب و المسلمين على أنه دقيق القمح ( السميد ) . .,0
اكتشاف أصغر نجم في الكون,1
قلق أممي بشأن استفتاء الجنوب,1
17 قتيلا معظمهم في حمص وحلب,1
الجري بشكل خاطئ له عواقب وخيمة,1
وقف استحواذ فيات على كرايسلر,1
13 مليون شخص تجمعهم أكبر شجرة عائلة في العالم,1
“ وسائل اعلام لبنانية : فيديو تصوير حراري يوضح سقوط صاروخ على مرفأ بيروت . ” “ الفيديو يلي ما حدا قدر يحصل عليه ” “ صاروخ يورانيوم مخصب موجه . ”,0
"القوات التركية "" تطارد المتمردين الأكراد في شمال العراق """,1
"في صحف عربية : "" حرب ترامب "" على المغرب بسبب مونديال 2026",1
فى الوقت الذى تلقى فية الداخلية القبض على من قاموا برفع علم فلسطين فى المدرجات ورفض النائبة عبير قراءة الفاتحة على ارواح شهداء فلسطين . . هنا رونالدو يتضامن مع أهل غزة والصحفى الفلسطينى . . ! !,0
""" صمت من أجل غزة "" لمحمود درويش",1
وثيقة مسربة من مكتب مفتي عام # السعودية حول أحكام الديسكو الحلال حصلنا بصفة حصرية عليها عبر مندوبنا السري في دهاليز صناعة القرار ، الزميل صلاح عماد حبار ، والذي سربها من ملف وجده على مكتب مدير مكتب رئيس مجلس هيئة كبار العلماء .,0
شيخ مصري يفتي بجواز شرب الخمر وبأن الرقص عبادة,0
صحفيون أمريكيون لم يعثروا على أي أثر للكيميائي في دوما,1
اعترافات فلين تورط صهر ترمب,1
الرئيس الأميركي دونالد ترامب : شكرا لشعب داكوتا العظيم ، الولاية تقوم بعمل كبير مع فايروس كورونا ، قلت للمحافظ الجميع بخير من دون كمامات ، هم فقط يحتاجون إلى إغلاق الحدود مع كاليفورنيا ، تلك الولاية مليئة بالخاسرين,0
خطر الوجود الأجنبي بخليج عدن,1
أبو الحسن المسعودي يتنبأ بأحداث هذا الزمن كانتشار الأوبئة ووقف الحجيج .,0
زلزال شدته 6 درجات يضرب العاصمة التايوانية,1
عقوبات أمريكية جديدة تؤدي إلى انخفاض قيمة الريال الإيراني مقابل الدولار,1
مقتل 22 في اشتباكات شمالي اليمن,1
نور الدين الري وزير الخارجية التونسي أنه سيتم فرض تأشيرة على التونسيين المقيمين بالخارج خلال العودة الصيفية بقيمة 100 أورو و بقيمة 50 أورو للأطفال الأقل من 12 سنة .,0
